"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-20","0.00","68","42"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-21","0.00","66","45"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-22","0.00","59","37"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-23","0.00","61","39"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-24","0.00","67","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-25","0.00","68","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-26","0.00","71","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-27","0.00","68","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-28","0.00","76","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-29","0.00","75","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-30","0.00","71","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-01-31","0.00","72","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-01","0.00","69","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-02","0.00","65","40"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-03","0.00","64","39"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-04","0.00","67","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-05","0.00","67","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-06","0.00","65","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-07","0.00","73","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-08","0.00","71","53"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-09","0.00","76","50"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-10","0.00","76","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-11","0.00","77","50"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-12","0.00","65","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-13","0.00","64","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-14","0.00","58","42"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-15","0.00","61","39"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-16","0.00","65","42"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-17","0.00","67","42"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-18","0.00","66","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-19","0.00","64","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-20","0.00","67","42"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-21","0.00","72","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-22","0.00","73","44"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-23","0.00","75","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-24","0.00","77","52"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-25","0.00","76","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-26","0.00","76","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-27","0.00","75","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-02-29","0.00","65","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-01","0.00","67","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-02","0.00","66","43"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-03","0.00","71","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-04","0.00","79","46"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-05","0.00","80","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-06","0.00","82","50"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-07","0.00","65","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-08","0.00","69","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-09","0.00","75","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-10","0.00","69","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-11","0.00","74","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-12","0.00","78","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-13","0.00","79","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-14","0.00","80","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-15","0.00","82","52"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-16","0.00","81","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-17","0.00","76","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-18","0.68","63","41"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-19","0.00","55","42"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-20","0.00","65","38"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-21","0.00","74","45"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-22","0.00","80","50"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-23","0.00","82","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-24","0.00","83","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-25","0.00","81","57"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-26","0.00","72","53"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-27","0.00","79","53"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-28","0.00","82","52"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-29","0.00","82","57"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-30","0.00","85","58"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-03-31","0.00","88","59"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-01","0.00","72","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-02","0.00","72","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-03","0.00","76","48"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-04","0.00","80","53"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-05","0.00","83","56"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-06","0.00","79","51"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-07","0.00","87","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-08","0.00","88","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-09","0.00","90","59"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-10","0.00","89","57"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-11","0.00","75","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-12","0.00","71","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-13","0.00","75","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-14","0.05","60","47"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-15","0.00","71","49"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-16","0.00","82","54"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-17","0.00","88","60"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-18","0.00","91","58"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-19","0.00","91","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-20","0.00","94","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-21","0.00","99","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-22","0.00","101","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-23","0.00","97","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-24","0.00","92","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-25","0.00","90","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-26","0.08","78","59"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-27","0.00","82","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-28","0.00","88","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-29","0.00","90","64"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-04-30","0.00","91","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-01","0.00","88","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-02","0.00","89","64"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-03","0.00","90","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-04","0.00","91","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-05","0.00","91","61"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-06","0.00","90","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-07","0.00","88","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-08","0.00","90","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-09","0.03","92","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-10","0.00","92","62"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-11","0.00","95","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-12","0.00","95","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-13","0.00","100","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-14","0.00","100","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-15","0.00","102","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-16","0.00","101","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-17","0.00","101","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-18","0.00","93","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-19","0.00","94","65"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-20","0.00","100","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-21","0.00","104","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-22","0.00","105","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-23","0.00","99","75"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-24","0.00","93","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-25","0.00","90","67"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-26","0.00","78","64"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-27","0.00","83","55"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-28","0.00","91","60"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-29","0.00","95","64"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-30","0.00","98","63"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-05-31","0.00","107","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-01","0.00","108","75"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-02","0.00","102","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-03","0.00","98","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-04","0.00","97","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-05","0.00","97","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-06","0.00","97","66"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-07","0.00","98","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-08","0.00","100","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-09","0.00","99","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-10","0.00","98","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-11","0.00","101","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-12","0.00","103","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-13","0.00","103","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-14","0.00","101","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-15","0.00","99","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-16","0.00","102","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-17","0.00","108","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-18","0.00","110","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-19","0.00","106","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-20","0.00","105","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-21","0.00","105","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-22","0.00","104","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-23","0.00","104","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-24","0.00","103","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-25","0.00","103","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-26","0.00","106","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-27","0.00","108","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-28","0.00","107","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-29","0.00","108","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-06-30","0.00","107","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-01","0.00","106","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-02","0.00","105","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-03","0.00","98","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-04","0.03","88","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-05","0.00","96","75"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-06","0.00","103","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-07","0.00","108","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-08","0.00","106","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-09","0.00","111","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-10","0.00","108","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-11","0.21","107","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-12","0.01","104","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-13","0.05","93","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-14","0.02","95","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-15","0.00","98","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-16","0.00","100","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-17","0.00","100","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-18","0.00","104","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-19","0.00","106","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-20","0.00","106","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-21","0.05","103","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-22","0.00","80","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-23","0.00","102","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-24","0.00","99","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-25","0.00","102","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-26","0.00","104","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-27","0.00","106","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-28","0.04","99","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-29","0.09","100","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-30","0.00","97","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-07-31","0.57","100","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-01","0.00","99","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-02","0.00","102","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-03","0.00","105","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-04","0.00","106","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-05","0.00","105","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-06","0.00","107","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-07","0.00","109","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-08","0.00","113","85"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-09","0.00","110","88"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-10","0.00","109","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-11","0.00","109","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-12","0.00","112","90"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-13","0.00","111","87"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-14","0.00","109","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-15","0.00","98","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-16","0.00","96","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-17","0.00","95","75"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-18","0.00","97","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-19","0.00",,"84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-20","0.00","102","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-21","0.66","101","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-22","0.08","89","74"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-23","0.63","91","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-24","0.00","96","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-25","0.00","100","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-26","0.00","101","79"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-27","0.00","105","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-28","0.00","106","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-29","0.00","101","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-30","0.00","99","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-08-31","0.00","99","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-01","0.00","101","84"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-02","0.00","104","86"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-03","0.00","102","83"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-04","0.00","99","81"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-05","0.00","99","80"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-06","0.00","100","82"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-07","0.59","83","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-08","0.00","93","77"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-09","0.16","92","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-10","0.29","94","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-11","0.08","80","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-12","0.18","92","71"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-13","0.00","97","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-14","0.00","94","78"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-15","0.00","92","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-16","0.00","96","68"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-17","0.00","95","70"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-18","0.00","99","72"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-19","0.00","101","73"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-20","0.00","101","76"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","2012-09-21","0.00","101","73"
