"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-10","0.00","90","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-11","0.00","92","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-12","0.00","94","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-13","0.00","95","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-14","0.00","91","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-15","0.00","86","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-16","0.00","87","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-17","0.00","87","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-18","0.00","86","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-19","0.00","88","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-20","0.00","88","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-21","0.00","88","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-22","0.04","82","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-23","0.01","88","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-24","0.00","91","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-25","0.00","90","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-26","1.15","88","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-27","0.00","92","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-28","0.00","87","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-29","0.00","92","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-06-30","0.00","93","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-01","0.00","93","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-02","0.11","95","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-03","0.00","95","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-04","0.00","94","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-05","0.00","100","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-06","0.00","93","76"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-07","0.00","92","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-08","0.00","93","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-09","0.00","95","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-10","0.06","96","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-11","0.00","79","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-12","0.00","82","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-13","0.21","85","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-14","0.05","89","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-15","0.00","89","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-16","0.00","96","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-17","0.00","95","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-18","0.00","98","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-19","0.00","98","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-20","0.00","95","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-21","0.00","95","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-22","0.03","94","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-23","0.00","91","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-24","0.01","90","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-25","0.00","89","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-26","0.00","92","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-27","0.00","97","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-28","0.00","99","74"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-29","0.00","100","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-30","0.00","102","75"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-07-31","0.00","96","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-01","0.00","95","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-02",,"96","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-03","0.00",,
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-04","0.00","95","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-05","0.00","98","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-06","0.00","97","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-07","0.00","86","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-08","0.00","88","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-09","0.00","89","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-10","0.00","90","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-11","0.00","94","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-12","0.00","97","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-13","0.00","97","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-14","0.02","89","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-15","0.22","92","73"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-16","0.07","92","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-17","0.08","93","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-18","0.01","96","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-19","0.07","95","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-20","0.00","95","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-21","0.00","97","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-22","0.00","96","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-23","0.00","100","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-24","0.01","99","72"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-25","0.42","93","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-26","0.38","85","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-27","0.01","79","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-28","0.59","73","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-29","0.01","75","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-30","0.13","70","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-08-31","1.90","68","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-01","0.03","77","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-02","0.00","83","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-03","0.00","87","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-04","0.01","93","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-05","0.00","88","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-06","0.00","86","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-07","0.00","84","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-08","0.00","85","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-09","0.00","86","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-10","0.00","90","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-11","0.00","94","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-12","0.00","81","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-13","0.00","83","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-14","1.73","80","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-15","1.39","75","68"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-16","0.02","86","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-17","0.00","85","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-18","0.00","79","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-19","0.02","83","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-20","0.00","84","71"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-21","0.00","84","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-22","0.00","83","70"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-23","0.00","80","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-24","0.00","76","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-25","0.08","69","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-26","0.57","75","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-27","0.25","83","69"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-28","0.00","77","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-29","0.00","78","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-09-30","0.00","79","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-01","0.11","84","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-02","0.00","86","65"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-03","0.01","87","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-04","0.00","87","66"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-05","0.00","88","67"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-06","0.00","80","64"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-07","0.01","84","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-08","0.11","69","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-09","0.00","67","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-10","0.13","74","59"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-11","2.03","76","63"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-12","0.01","80","60"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-13","0.78","74","62"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-14","0.00","65","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-15","1.06","56","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-16","0.38","71","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-17","0.00","67","48"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-18","0.00","65","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-19","0.01","69","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-20","0.04","68","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-21","0.08","69","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-22","0.03","55","51"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-23","0.00","67","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-24","0.01","62","55"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-25","0.09","57","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-26","0.00","66","52"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-27","0.00","71","58"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-28","0.93","66","54"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-29","0.26","54","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-30","0.02","52","45"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-10-31","0.00","60","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-01","0.00","59","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-02","0.00","59","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-03","0.00","59","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-04","0.03","57","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-05","1.03","53","49"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-06","0.10","62","37"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-07","0.01","59","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-08","0.00","65","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-09","0.01","69","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-10","0.02","76","57"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-11","0.77","71","61"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-12","0.81","64","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-13","0.00","58","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-14","0.00","61","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-15","0.01","64","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-16","1.11","59","53"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-17","0.12","53","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-18","0.00","52","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-19","0.00","56","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-20","0.01","59","37"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-21","0.00","63","44"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-22","0.00","52","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-23","0.00","53","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-24","0.00","65","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-25","0.00","65","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-26","0.01","63","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-27","0.00","49","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-28","0.00","44","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-29","0.00","53","21"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-11-30","0.00","62","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-01","0.00","46","24"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-02","0.00","52","22"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-03","0.00","58","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-04","0.05","39","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-05","0.23","34","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-06","0.03","43","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-07","0.00","46","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-08","0.00","50","24"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-09","0.00","44","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-10","0.12","44","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-11","0.38","44","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-12","0.00","45","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-13","0.99","46","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-14","0.00","52","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-15","0.01","52","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-16","0.00","65","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-17","0.00","50","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-18","0.00","46","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-19","0.00","55","41"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-20","0.59","61","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-21","0.00","56","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-22","0.00","62","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-23","0.00","60","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-24","1.24","46","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-25","0.36","47","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-26","0.00","46","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-27","0.00","50","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-28","0.00","52","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-29","0.00","67","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-30","0.00","60","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2002-12-31","0.00","66","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-01","0.16","64","50"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-02","0.06","52","45"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-03","0.11","54","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-04","0.00","48","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-05","0.00","58","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-06","0.00","53","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-07","0.00","47","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-08","0.00","61","38"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-09","0.00","70","45"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-10","0.00","61","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-11","0.00","50","26"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-12","0.00","41","27"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-13","0.00","47","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-14","0.00","55","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-15","0.00","46","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-16","0.17","47","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-17","0.00","39","22"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-18","0.00","36","13"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-19","0.00","43","20"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-20","0.00","62","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-21","0.21","59","39"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-22","0.00","45","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-23","0.00","37","12"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-24","0.17","34","4"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-25","0.03","42","12"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-26","0.00","47","24"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-27","0.00","37","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-28","0.00","52","23"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-29","0.26","58","42"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-30","0.98","47","35"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-01-31","0.00","42","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-01","0.01","58","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-02","0.00","68","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-03","0.00","71","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-04","0.22","62","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-05","0.00","54","28"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-06","0.51","49","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-07","0.15","47","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-08","0.00","44","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-09","0.00","50","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-10","0.27","54","31"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-11","0.00","55","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-12","0.00","60","29"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-13","0.00","58","22"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-14","0.16","52","30"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-15","0.01","65","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-16","0.09","40","24"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-17","0.12","33","25"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-18","0.42","49","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-19","0.00","54","32"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-20","0.08","61","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-21","0.03","53","40"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-22","0.82","65","47"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-23","0.03","63","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-24","0.00","67","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-25","0.01","56","37"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-26","0.28","45","34"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-27","0.76","37","33"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-02-28","0.00","50","36"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-03-01","0.26","49","43"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-03-02","0.04","60","45"
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","2003-03-03","0.00","57","33"
