"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-17","0.00","47","12"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-18","0.00","66","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-19","0.00","71","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-20","0.00","70","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-21","0.09","59","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-22","1.52","38","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-23","0.15","32","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-24","0.01","42","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-25","0.17","48","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-26","0.00","57","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-27","0.00","69","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-28","0.21","59","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-29","0.33","54","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-04-30","1.42","45","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-01","0.29","50","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-02","0.01","62","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-03","0.00","65","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-04","0.00","56","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-05","0.00","51","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-06","0.00","55","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-07","0.00","71","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-08","0.00","76","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-09","0.00","78","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-10","0.04","48","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-11","0.00","47","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-12","0.00","66","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-13","0.00","80","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-14","0.00","70","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-15","0.00","74","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-16","0.41","53","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-17","0.00","59","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-18","0.00","75","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-19","0.00","79","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-20","0.00","65","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-21","0.00","77","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-22","0.03","78","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-23","0.00","68","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-24","0.01","68","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-25","0.63","55","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-26","0.00","70","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-27","0.09","64","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-28","0.01","72","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-29","0.05","79","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-30","0.02","77","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-05-31","0.01","74","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-01","0.00","74","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-02","0.00","80","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-03","0.00","81","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-04","0.00","84","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-05","0.00","72","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-06","0.00","75","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-07","0.00","85","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-08","0.00","87","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-09","0.50","73","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-10","0.33","71","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-11","0.47","68","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-12","0.09","68","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-13","0.00","63","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-14","0.21","72","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-15","0.19","59","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-16","0.03","59","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-17","0.01","71","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-18","0.00","77","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-19","0.00","83","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-20","0.00","85","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-21","0.00","83","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-22","0.00","82","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-23","0.42","85","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-24","0.00","85","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-25","0.00","88","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-26","0.00","83","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-27","0.00","85","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-28","0.00","78","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-29","0.00","86","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-06-30","0.00","84","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-01","0.00","86","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-02","0.00","95","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-03","0.00","93","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-04","0.00","95","65"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-05","0.00","87","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-06","0.00","86","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-07","0.00","92","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-08","0.08","87","62"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-09","0.00","77","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-10","0.00","83","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-11","0.05","85","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-12","0.00","84","51"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-13","0.00","92","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-14","0.00","88","69"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-15","0.00","84","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-16","0.01","72","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-17","0.01","87","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-18","0.08","85","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-19","0.86","87","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-20","0.00","83","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-21","0.00","89","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-22","0.00","86","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-23","0.00","91","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-24","0.05","90","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-25","0.19","89","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-26","0.00","89","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-27","0.00","91","65"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-28","0.18","91","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-29","0.00","88","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-30","0.97","86","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-07-31","0.41","74","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-01","0.01","64","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-02","0.00","75","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-03","0.00","77","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-04","0.73","74","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-05","0.07","74","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-06","0.01","78","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-07","0.29","81","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-08","0.00","85","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-09","0.02","85","61"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-10","0.02","85","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-11","0.00","84","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-12","0.00","80","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-13","0.00","83","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-14","0.00","87","59"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-15","0.00","79","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-16","0.00","86","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-17","0.05","86","58"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-18","0.00","83","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-19","0.00","84","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-20","0.00","84","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-21","0.00","83","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-22","0.00","83","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-23","0.00","85","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-24","0.00","91","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-25","0.00","90","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-26","0.00","88","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-27","0.39","90","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-28","0.04","80","56"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-29","0.00","83","52"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-30","0.00","89","57"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-08-31","0.05","89","60"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-01","0.12","86","55"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-02","0.07","82","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-03","0.01","79","53"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-04","0.00","76","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-05","0.00","78","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-06","0.00","85","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-07","0.00","88","54"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-08","0.00","75","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-09","0.00","82","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-10","0.00","81","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-11","0.00","75","46"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-12","0.00","54","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-13","0.00","67","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-14","0.00","68","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-15","0.00","68","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-16","0.00","74","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-17","0.00","78","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-18","0.00","80","44"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-19","0.27","55","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-20","0.02","51","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-21","0.00","69","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-22","0.00","79","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-23","0.00","78","47"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-24","0.00","76","49"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-25","0.00","85","50"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-26","0.00","64","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-27","0.00","53","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-28","0.21","38","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-29","0.00","70","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-09-30","0.00","70","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-01","0.00","78","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-02","0.00","56","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-03","0.00","56","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-04","0.00","74","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-05","0.00","80","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-06","0.00","80","48"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-07","0.00","60","42"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-08","0.00","66","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-09","0.00","80","40"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-10","0.00","79","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-11","0.00","81","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-12","0.00","81","45"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-13","0.00","76","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-14","0.00","81","41"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-15","0.00","53","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-16","0.20","40","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-17","0.00","50","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-18","0.13","39","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-19","0.04","52","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-20","0.00","65","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-21","0.00","70","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-22","0.00","69","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-23","0.00","70","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-24","0.00","77","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-25","0.00","72","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-26","0.00","78","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-27","0.00","74","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-28","0.00","68","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-29","0.03","52","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-30","0.00","59","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-10-31","0.00","77","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-01","0.00","50","18"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-02","0.00","67","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-03","0.00","67","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-04","0.00","75","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-05","0.00","65","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-06","0.00","73","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-07","0.00","76","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-08","0.00","73","43"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-09","0.00","66","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-10","0.00","73","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-11","0.00","69","39"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-12","0.00","74","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-13","0.00","75","33"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-14","0.00","71","36"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-15","0.00","75","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-16","0.00","73","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-17","0.00","74","38"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-18","0.00","55","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-19","0.00","61","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-20","0.00","64","37"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-21","0.00","52","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-22","0.08","30","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-23","0.42","29","12"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-24","0.00","30","5"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-25","0.00","50","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-26","0.00","65","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-27","0.00","51","28"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-28","0.00","60","27"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-29","0.00","61","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-11-30","0.00","65","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-01","0.00","63","35"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-02","0.00","49","29"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-03","0.00","36","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-04","0.01","30","8"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-05","0.00","42","12"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-06","0.00","47","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-07","0.00","48","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-08","0.07","27","11"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-09","0.00","33","6"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-10","0.00","38","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-11","0.00","32","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-12","0.00","38","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-13","0.00","49","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-14","0.00","31","17"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-15","0.00","39","14"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-16","0.00","51","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-17","0.00","41","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-18","0.00","53","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-19","0.00","37","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-20","0.01","31","13"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-21","0.05","29","9"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-22","0.01","37","8"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-23","0.00","48","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-24","0.00","54","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-25","0.00","52","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-26","0.00","48","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-27","0.00","46","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-28","0.00","59","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-29","0.00","61","26"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-30","0.00","53","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","1999-12-31","0.00","54","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-01","0.01","52","24"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-02","0.00","41","16"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-03","0.00","25","8"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-04","0.00","43","10"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-05","0.00","39","14"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-06","0.00","35","9"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-07","0.00","45","15"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-08","0.00","46","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-09","0.00","39","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-10","0.00","48","20"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-11","0.00","61","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-12","0.00","53","25"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-13","0.00","43","21"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-14","0.00","63","32"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-15","0.00","63","30"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-16","0.00","48","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-17","0.00","62","34"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-18","0.00","55","31"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-19","0.00","55","23"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-20","0.00","58","22"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","2000-01-21","0.00","57","28"
