"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-19","0.00","86","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-20","0.00","95","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-21","0.00","98","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-22","0.00","99","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-23","0.00","96","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-24","0.00","89","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-25","0.00","81","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-26","0.16","74","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-27","0.00","70","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-28","0.00","82","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-29","0.00","82","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-30","0.00","82","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-05-31","0.02","80","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-01","0.00","82","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-02","0.00","88","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-03","0.00","85","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-04","0.08","93","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-05","0.00","83","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-06","0.00","91","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-07","0.00","92","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-08","0.00","95","78"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-09","0.15","88","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-10","0.07","84","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-11","0.89","86","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-12","1.45","89","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-13","0.00","88","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-14","0.00","87","60"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-15","0.00","88","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-16","2.39","86","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-17","0.14","82","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-18","0.00","85","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-19","0.00","87","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-20","0.00","89","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-21","0.00","88","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-22","0.00","90","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-23","0.00","93","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-24","0.00","94","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-25","0.00","93","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-26","0.00","95","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-27","0.00","95","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-28","0.00","96","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-29","0.00","97","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-06-30","0.00","100","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-01","0.00","88","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-02","0.00","90","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-03","0.00","96","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-04","1.50","85","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-05","0.90","87","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-06","0.00","86","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-07","0.00","85","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-08","0.00","90","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-09","0.00","90","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-10","0.00","91","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-11","0.00","93","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-12","0.12","95","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-13","0.00","93","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-14","0.63","89","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-15","0.00","92","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-16","0.00","90","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-17","0.00","94","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-18","0.00","95","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-19","0.00","96","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-20","0.00","98","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-21","0.00","99","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-22","0.00","102","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-23","0.00","101","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-24","0.00","98","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-25","0.00","99","79"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-26","0.00","92","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-27","0.00","82","63"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-28","0.00","88","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-29","0.00","92","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-30","0.00","95","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-07-31","0.00","95","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-01","0.00","99","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-02","0.00","98","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-03","0.00","99","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-04","0.00","97","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-05","0.17","93","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-06","0.00","92","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-07","0.00","94","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-08","0.00","95","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-09","0.00","95","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-10","0.00","95","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-11","0.00","95","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-12","0.39","96","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-13","0.60","89","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-14","2.80","78","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-15","0.00","80","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-16","0.16","79","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-17","0.24","93","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-18","0.00","96","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-19","0.00","96","77"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-20","0.54","96","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-21","0.19","89","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-22","0.98","88","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-23","0.25","87","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-24","0.13","94","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-25","0.00","96","74"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-26","0.00","97","75"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-27","0.00","89","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-28","0.61","91","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-29","0.00","89","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-30","0.00","89","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-08-31","0.00","92","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-01","0.00","92","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-02","0.00","93","70"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-03","0.00","91","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-04","0.00","88","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-05","0.00","89","68"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-06","0.00","91","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-07","0.00","91","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-08","0.00","91","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-09","0.00","92","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-10","0.00","92","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-11","0.12","86","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-12","0.00","88","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-13","0.32","96","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-14","1.59","80","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-15","1.26","71","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-16","0.01","78","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-17","0.00","86","57"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-18","0.00","95","78"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-19","0.00","94","76"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-20","0.00","93","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-21","0.00","95","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-22","0.00","96","69"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-23","0.00","93","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-24","0.00","89","71"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-25","0.00","93","66"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-26","0.00","85","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-27","0.00","88","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-28","0.00","90","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-29","0.00","70","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-09-30","0.16","82","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-01","0.82","82","64"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-02","0.00","88","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-03","0.00","87","73"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-04","0.00","88","72"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-05","0.29","86","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-06","0.01","57","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-07","0.00","64","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-08","0.00","69","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-09","0.00","74","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-10","0.10","72","55"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-11","0.05","72","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-12","0.01","76","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-13","0.01","78","52"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-14","0.00","83","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-15","0.00","85","56"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-16","0.00","84","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-17","0.00","88","62"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-18","0.00","91","61"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-19","0.00","87","65"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-20","0.00","68","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-21","0.00","62","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-22","0.00","71","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-23","0.00","53","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-24","0.00","59","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-25","0.00","65","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-26","0.00","72","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-27","0.00","72","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-28","0.00","74","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-29","0.00","71","53"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-30","0.00","69","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-10-31","0.16","63","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-01","0.00","71","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-02","0.00","80","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-03","0.00","82","58"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-04","0.00","86","59"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-05","0.00","72","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-06","0.00","71","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-07","0.00","84","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-08","0.00","84","67"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-09","0.00","74","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-10","0.00","68","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-11","0.00","77","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-12","0.00","83","51"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-13","0.00","66","40"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-14","0.00","71","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-15","0.00","70","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-16","0.00","49","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-17","0.00","58","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-18","0.00","61","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-19","0.00","59","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-20","0.00","49","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-21","0.00","64","26"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-22","0.00","64","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-23","0.00","78","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-24","0.00","60","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-25","0.00","61","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-26","0.00","69","46"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-27","0.00","70","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-28","0.00","45","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-29","0.00","47","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-11-30","0.00","58","22"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-01","0.00","40","22"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-02","0.00","57","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-03","0.00","47","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-04","0.00","38","24"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-05","0.00","37","18"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-06","0.00","35","17"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-07","0.00","19","12"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-08","0.00","24","3"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-09","0.01","40","7"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-10","0.00","56","20"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-11","0.00","63","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-12","0.00","58","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-13","0.00","54","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-14","0.00","51","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-15","0.00","47","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-16","0.00","48","18"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-17","0.07","43","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-18","0.00","36","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-19","0.00","28","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-20","0.01","38","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-21","0.01","52","21"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-22","0.00","63","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-23","0.01","59","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-24","0.00","58","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-25","0.00","60","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-26","0.00","74","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-27","0.00","70","48"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-28","0.00","62","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-29","0.00","68","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-30","0.00","58","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2005-12-31","0.00","65","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-01","0.00","77","50"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-02","0.00","61","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-03","0.00","78","36"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-04","0.00","60","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-05","0.00","57","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-06","0.00","55","22"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-07","0.00","75","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-08","0.00","71","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-09","0.01","50","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-10","0.07","39","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-11","0.00","62","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-12","0.00","69","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-13","0.00","52","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-14","0.00","65","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-15","0.00","68","54"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-16","0.00","57","37"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-17","0.00","49","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-18","0.00","67","32"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-19","0.00","69","49"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-20","0.00","55","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-21","0.00","52","19"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-22","0.00","51","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-23","0.00","55","21"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-24","0.00","63","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-25","0.00","64","27"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-26","0.00","62","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-27","0.00","57","45"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-28","0.25","65","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-29","0.00","61","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-30","0.00","57","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-01-31","0.00","67","39"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-01","0.00","64","41"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-02","0.00","70","42"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-03","0.00","59","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-04","0.00","49","29"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-05","0.00","62","35"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-06","0.00","48","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-07","0.00","55","22"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-08","0.00","54","28"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-09","0.00","55","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-10","0.00","50","33"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-11","0.00","37","19"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-12","0.00","48","15"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-13","0.00","62","16"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-14","0.00","66","44"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-15","0.00","60","47"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-16","0.00","62","25"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-17","0.02","33","19"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-18","0.03","21","11"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-19","0.08","24","17"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-20","0.00","31","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-21","0.00","36","30"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-22","0.00","54","31"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-23","0.00","60","43"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-24","0.00","65","38"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-25","0.00","56","34"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-26","0.00","59","23"
"USW00053913","GUTHRIE MUNICIPAL AIRPORT, OK US","2006-02-27","0.00","74","46"
